tokens,rewards
"16,14,17,15,7,1,15,17,16,17,16,11,17,17,17,13,9,8,13",0.015351262670650965
"17,17,14,17,14,5,15,17,9,17,1,17,15,14,4,0,1",0.0029186755948204736
"17,17,17,15,15,8,16,17,11,6,17,14,9,1",0.00026558568632932626
"17,17,14,16,17,15,9,17,8,4,17,17,5",0.0025966410593154144
"14,14,9,17,5,17,15,16,0,17,9,17,14,14,6,4,1",0.00023604481755863877
"16,15,14,5,17,15,14,17,17,14,15,15,14,10,4,16,4,8,7,1,7,10,13,3",0.005240099152591227
"15,15,0,6,16,8,7",0.002596624388295216
"17,15,15,15,17,0,3,15,17,15,17,1,15,10,10,0,12",0.0
"17,16,16,17,14,16,8,17,2,16,5,17,14,17,0,15,12,12,13,12",0.002596624388295216
"17,15,14,13,3,17,7",0.019693239916682446
"17,17,17,15,16,17,0,17,14,17,15,17,17,1,1,15,5,7,4",0.004899951099278345
"17,14,16,14,17,17,0,17,16,5,11,13,6",0.027612867596299873
"17,15,17,4,16,17,9,17,12",0.0
"17,15,15,14,9,2,7,17,12",0.0
"14,3,14,17,17,7,17,14,12,11",0.0016146978334281427
"14,15,16,14,17,16,17,15,10,17,0,14,7,9,16,7,0,9,8,9",0.001220249072061397
"16,17,14,17,17,14,6,17,17,14,17,12,11,17,1,13",0.0
"16,15,16,17,17,17,16,13,13,9,16,14,16,3,12,4,10,1",0.0
"17,17,14,16,15,12,17,14,0,14,17,9,16,0,0,5,5",0.002596624388295216
"16,15,17,12,9,15,6,17,14,13,14,5,14,7,15,4,5",0.0038664449210600825
"14,14,16,16,10,17,3,14,16,17,15,16,1,17,1,13,3,3,11,9",0.0010483838686127214
"15,17,17,17,17,14,14,17,17,17,7,14,16,17,17,16,17,3,4,12,7,13,6",0.002685018000307241
"16,3,16,16,17,10,14,11,17,14,17,16,8,16,10,1,7,5",0.003823732023148752
"14,14,17,4,17,17,14,17,17,17,17,15,6,1,1,0",0.002978872641618641
"15,12,15,11,17,16,14,14,5,16,17,14,11,7,17,3,1,5",0.0012137013395666638
"17,16,15,8,14,16,17,14,14,12,5,17,13,17,3,0,3",0.0018265122167302817
"17,15,14,16,14,17,0,10,2,13,17,17,5",0.0009191598878624936
"17,17,17,17,14,14,3,4,16,2,14,17,0,10",0.0022952739112420757
"17,14,16,15,17,15,10,15,16,13,17,17,7,13,17,1,17,12,13",0.0023700662988645725
"17,17,14,5,14,16,17,17,10,17,8,5",0.002596624388295216
"17,17,17,16,17,16,4,14,17,17,15,17,5,6,14,11,12,9",0.0026784282041433225
"15,0,17,17,17,15,15,17,17,17,17,15,10,0,13,10",0.002496078475658135
"16,17,8,17,17,17,17,17,11",0.00148650198837565
"17,16,15,3,14,11,13,15,4,0",0.002435221620016334
"15,17,5,17,17,17,2",0.002884832500880624
"14,4,17,17,14,17,1,17,17,17,15,17,14,17,13,17,11,13",0.001801720158913868
"16,16,17,17,16,16,2,3,4,17,17,15,16,16,14,15,6,10,8,13,11,5,8",0.0016653109327662736
"17,14,17,14,14,16,2,15,13,2,2,17,17,9,3",0.0021494406283410314
"15,17,15,16,14,15,17,1,9,15,14,16,17,11,8,0,8,9,10,4",0.002450630870818737
"17,16,16,17,9,9,17,14,17,16,16,17,8,17,8,7,10",0.002596624388295216
"15,17,15,9,1,15,17,17,17,17,16,14,5,17,15,6,5,9,4",0.002703654935401906
"17,17,14,7,16,1,14,12,1",0.0013813603921345073
"17,17,14,17,9,17,10",0.002016414981281644
"17,14,12,17,16,2,15,7,17,0",0.0
"16,17,16,14,14,15,15,17,17,14,15,17,17,11,1,13,6,0,5,8,8,10",0.0023001991447581705
"15,14,13,3,17,15,5,17,14,17,17,0,1",0.0025966336499466764
"17,17,17,15,14,17,9,15,12,17,17,17,11,15,7,2",0.0
"16,2,17,17,17,14,17,1,1",0.0019667749268295525
"17,14,6,15,17,17,17,12,14,14,9,15,12,3,1",0.0
"14,5,15,16,17,7,2,14,9,17,16,15,16,3,2,1,13",0.002596624388295216
"17,17,15,12,16,13,16,14,17,17,14,15,13,1,3,10,0",0.0
"15,17,16,17,17,11,0,15,17,17,17,14,16,17,7,4,12,6",0.0025966262406202224
"14,16,11,16,17,17,14,15,14,17,17,17,13,10,4,7,9,2",0.002596624388295216
"16,15,16,3,1,15,15,17,11,17,14,17,15,12,14,6,3,12,2,1",7.246496154416245e-05
"16,17,11,17,17,17,17,17,15,15,17,17,17,3,12,4",0.0075082994632496665
"15,17,16,17,14,17,9,15,3,14,16,17,12,8,2,10,3",0.002596624388295216
"17,17,14,17,3,17,14,12,2",0.002548078884514051
"17,14,17,17,11,14,0,17,11",0.0
"15,7,15,16,15,17,16,10,1,17,10,17,12,14,5,5",0.002596624388295216
"15,15,2,15,0,15,17,17,17,13,17,5,5",0.002596624388295216
"17,17,17,14,17,17,17,17,17,17,17,17,17,9,6",0.001537801955285667
"14,10,17,17,17,16,2,15,3,10",0.0026534216256546327
"14,15,16,15,16,14,7,17,3,11,1,17,16,15,5,11,3,10,5",0.002629417792539082
"17,16,12,15,17,15,17,13,6,17,16,0,3",0.0039060152635057984
"14,12,14,15,15,17,17,16,16,17,0,11,0,6,3,5",0.002596624388295216
"17,17,15,14,16,2,16,16,15,16,17,6,3,17,4,6,8,11,0",0.0025975175154031365
"17,17,17,16,17,17,14,6,17,17,7,11",0.0026129171425310405
"17,15,9,15,17,14,17,14,16,14,17,3,11,12,6,12,4",0.0062140982353714996
"15,12,15,17,12,17,15,9,17,1",0.002596624388295216
"17,14,14,17,16,15,13,16,15,13,14,14,14,8,17,15,14,3,8,9,11,6,5,9,4,13",0.0011637046818958922
"17,15,17,9,14,15,12,6,17,15,11,13",0.0
"15,15,3,14,16,17,15,11,17,17,15,10,17,16,17,4,1,9,12,8",0.002596624388295216
"17,16,17,11,17,14,14,16,17,7,5,14,8,5,17,0",0.0014944031045631477
"17,14,14,9,8,15,1,9",0.004275196134728121
"17,17,17,17,17,14,17,16,17,2,10,8",0.001183127731337089
"14,15,17,17,16,16,15,11,13,12,17,8,17,14,1,2,3",0.002596624388295216
"17,17,17,17,16,16,14,0,16,10,15,0,14,17,10,6,6,11",0.0
"14,4,15,0,15,17,13,14,16,6,16,3,17,15,6,7,2",0.002596624388295216
"17,14,15,3,2,17,17,16,17,13,15,2,4",0.011118530530912482
"17,17,15,14,17,17,16,9,17,15,14,17,3,13,9,2,10",0.002596624388295216
"15,0,17,17,17,14,14,16,17,14,10,16,14,1,8,0,0,10,4",0.002978872641618641
"17,17,17,17,15,12,17,15,16,14,17,16,16,15,9,11,1,9,3,7,7",0.0012958521779442309
"15,4,17,17,17,15,4,14,2,17,16,15,8,3,0",0.0022478206724782066
"17,15,16,14,17,15,17,16,17,13,16,17,14,16,4,9,11,0,10,12,12,6",0.0029644241998899854
"15,17,5,14,17,12,17,15,7,17,1",0.0011164612747898474
"17,17,16,13,16,16,4,13,17,16,17,16,17,2,3,2",0.03442969300190407
"17,15,14,16,17,15,9,14,17,13,1,17,17,3,8,17,17,0",0.0
"17,17,16,15,17,14,17,14,14,4,15,14,10,11,9,6,12,2,11",0.0
"17,15,16,15,15,15,13,12,14,17,17,17,17,10,13,14,11,13,5,11",0.0012268588825300557
"14,15,17,15,3,15,16,17,17,17,15,5,3,3,10,9,9",0.00318561303951546
"14,0,17,16,6,17,17,17,14,4,11",0.0018301060262280436
"15,15,3,17,13,17,15,16,17,16,11,6,17,9,4",0.0025584425035351595
"17,16,16,17,14,16,16,14,17,16,16,2,14,3,7,10,2,6,9,8,6,4",0.002596624388295216
"17,17,17,14,17,16,17,14,7,15,17,17,3,0,4,11",0.0026134949679451967
"16,10,17,17,17,17,15,17,16,13,14,17,17,12,15,10,12,0",0.003655093552989749
"17,17,17,15,16,17,17,17,15,16,6,6,10,8,2",0.003929299111602162
"15,15,17,14,15,17,5,15,17,17,17,17,17,17,5,3,13,8,10",0.0025585666318960363
"17,17,14,17,9,16,17,17,7,6",0.003562265600922187
"17,17,17,15,12,16,11,17,5",0.003923931779643203
"15,11,14,12,15,7,17,16,13,10",0.002596624388295216
"17,14,14,2,15,17,17,14,16,17,13,14,11,14,8,12,2,13,6",0.0012990050855930363
"16,17,16,14,17,17,6,17,15,11,5,17,11,8",0.004972429056792363
"15,17,13,14,17,17,1,14,10,16,16,4,17,15,11,7,10",0.002596624388295216
"14,17,17,16,14,6,17,14,14,17,14,3,17,17,14,6,5,5,4,13,9",0.002226275975926767
"16,17,17,16,17,15,17,16,13,17,14,10,14,17,17,12,11,1,8,10",0.0
"17,16,4,14,17,16,8,17,16,9,15,17,16,1,17,7,5,10",0.0017241068856237395
"17,17,14,16,4,10,17,14,17,17,7,17,2",0.002419298546199877
"14,15,4,15,17,16,17,14,15,16,14,16,16,3,14,7,11,9,1,9,3,9,9,9,11",0.0
"17,15,0,16,9,17,17,7",0.0015621919785161408
"17,17,17,17,16,17,5,17,17,0",0.0
"17,14,16,9,14,14,12,17,16,8,2,14,14,17,17,13,13,1,4",0.0
"14,14,16,17,17,17,14,6,17,2,14,17,0,13,2,12",0.0
"16,15,16,17,17,1,15,16,16,15,7,16,15,13,17,7,7,0,9,1,11,0",0.0001231637405947689
"17,17,17,15,14,17,16,17,16,17,16,17,2,14,14,4,13,5,3,4,7,2",0.0015243508590621366
"15,17,6,15,6,16,14,16,6,1,17,12,17,15,0,6",0.002596624388295216
"15,7,16,16,17,15,17,17,17,16,12,17,17,17,0,2,2,0",0.0031782863471912204
"17,14,14,14,9,17,17,8,17,15,0,14,8,17,12,5",0.0
